# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
7.600048e-01	5.825554e-01	2.427262e-02	1.325480e-03	7.600048e-01	1.367994e-01	0.000000e+00	1	6.264183e-03
1.974330e-01	8.208354e-01	6.452613e-02	1.951411e-01	1.974330e-01	2.537082e-07	0.000000e+00	1	6.239435e-03
9.700157e-01	5.516916e-01	8.671952e-02	8.881954e-03	9.700157e-01	2.210050e-01	0.000000e+00	1	6.178647e-03
2.742897e-01	7.601171e-01	2.763406e-02	1.321143e-01	2.742897e-01	5.448352e-06	0.000000e+00	1	6.158707e-03
4.384164e-01	6.772137e-01	5.662622e-04	5.867563e-02	4.384164e-01	3.457911e-02	0.000000e+00	1	6.137836e-03
5.154257e-01	6.498619e-01	1.001601e-03	3.926053e-02	5.154257e-01	5.785355e-02	0.000000e+00	1	6.084018e-03
1.384331e-01	8.708150e-01	9.386554e-02	2.460347e-01	1.384331e-01	9.433157e-05	0.000000e+00	1	5.994916e-03
4.597562e-01	6.707950e-01	2.590943e-03	5.526364e-02	4.597562e-01	4.257217e-02	0.000000e+00	1	5.950529e-03
5.330956e-02	9.482027e-01	1.374679e-01	3.231213e-01	5.330956e-02	1.163713e-04	0.000000e+00	1	5.941827e-03
6.508025e-01	6.035953e-01	3.840252e-04	4.600139e-03	6.508025e-01	9.413128e-02	0.000000e+00	1	5.930875e-03
2.445289e-01	7.830736e-01	4.176122e-02	1.561109e-01	2.445289e-01	2.827624e-07	0.000000e+00	1	5.916287e-03
9.738927e-01	5.479753e-01	8.166553e-02	3.232668e-03	9.738927e-01	2.185743e-01	0.000000e+00	1	5.893611e-03
8.184929e-01	5.728182e-01	3.953022e-02	1.724181e-03	8.184929e-01	1.599935e-01	0.000000e+00	1	5.821218e-03
7.707506e-01	5.807146e-01	2.698917e-02	1.330671e-03	7.707506e-01	1.410705e-01	0.000000e+00	1	5.781443e-03
3.274892e-01	7.207763e-01	2.900569e-03	9.050084e-02	3.274892e-01	4.725772e-05	0.000000e+00	1	5.769964e-03
3.609109e-01	7.061288e-01	4.464540e-04	7.892517e-02	3.609109e-01	9.575643e-03	0.000000e+00	1	5.745432e-03
2.737298e-01	7.605382e-01	2.789198e-02	1.325544e-01	2.737298e-01	6.857647e-07	0.000000e+00	1	5.653787e-03
1.821359e-01	8.335908e-01	7.215863e-02	2.082483e-01	1.821359e-01	1.042304e-04	0.000000e+00	1	5.626416e-03
2.716665e-03	9.972970e-01	1.640604e-01	3.710118e-01	2.716665e-03	1.002352e-05	0.000000e+00	1	5.605879e-03
1.422837e-02	9.858728e-01	1.579148e-01	3.599170e-01	1.422837e-02	4.444593e-07	0.000000e+00	1	5.587135e-03
3.298595e-01	7.191007e-01	1.853059e-03	8.872682e-02	3.298595e-01	7.946267e-05	0.000000e+00	1	5.545601e-03
5.480767e-01	6.378731e-01	4.471136e-05	2.996094e-02	5.480767e-01	6.643237e-02	0.000000e+00	1	5.528876e-03
2.632863e-01	7.698703e-01	3.464244e-02	1.429247e-01	2.632863e-01	1.388924e-03	0.000000e+00	1	5.527827e-03
5.828951e-01	6.268164e-01	1.396889e-03	2.255742e-02	5.828951e-01	7.695820e-02	0.000000e+00	1	5.516922e-03
4.597562e-01	6.707950e-01	2.590943e-03	5.526364e-02	4.597562e-01	4.257217e-02	0.000000e+00	1	5.508224e-03
2.427739e-01	7.845541e-01	4.274021e-02	1.576971e-01	2.427739e-01	1.079117e-04	0.000000e+00	1	5.481447e-03
1.768403e-01	8.379139e-01	7.463578e-02	2.126186e-01	1.768403e-01	2.565001e-07	0.000000e+00	1	5.452629e-03
7.523308e-01	5.833791e-01	2.147142e-02	4.739413e-04	7.523308e-01	1.331564e-01	0.000000e+00	1	5.444833e-03
2.795158e-01	7.566016e-01	2.577739e-02	1.286169e-01	2.795158e-01	4.669743e-04	0.000000e+00	1	5.409888e-03
2.209769e-01	8.019953e-01	5.342536e-02	1.758483e-01	2.209769e-01	2.656574e-04	0.000000e+00	1	5.391347e-03
4.270362e-01	6.829105e-01	2.790123e-03	6.400319e-02	4.270362e-01	3.266056e-02	0.000000e+00	1	5.345853e-03
3.021912e-01	7.391989e-01	1.455324e-02	1.100581e-01	3.021912e-01	2.268173e-06	0.000000e+00	1	5.345455e-03
8.251922e-01	5.709770e-01	3.995114e-02	4.796127e-04	8.251922e-01	1.617277e-01	0.000000e+00	1	5.309174e-03
4.261121e-01	6.833186e-01	2.887910e-03	6.434886e-02	4.261121e-01	3.244319e-02	0.000000e+00	1	5.221955e-03
1.826428e-01	8.332125e-01	7.196600e-02	2.078806e-01	1.826428e-01	1.490115e-04	0.000000e+00	1	5.198108e-03
1.404207e-01	8.689975e-01	9.275684e-02	2.441633e-01	1.404207e-01	4.926123e-06	0.000000e+00	1	5.183114e-03
# gen = 76
9.436896e-15	1.011056e+00	1.783871e-01	3.888134e-01	9.436896e-15	1.105615e-02	0.000000e+00	1	1.000000e+14
9.999999e-01	5.420785e-01	8.524605e-02	1.098132e-04	9.999999e-01	2.257025e-01	0.000000e+00	1	1.000000e+14
2.954552e-01	7.442005e-01	1.770247e-02	1.153505e-01	2.954552e-01	7.993152e-06	0.000000e+00	1	1.967078e-02
7.071805e-01	5.913399e-01	1.042555e-02	7.084882e-04	7.071805e-01	1.150163e-01	0.000000e+00	1	1.907272e-02
1.225656e-01	8.846487e-01	1.017441e-01	2.599177e-01	1.225656e-01	8.253777e-07	0.000000e+00	1	1.892963e-02
7.327690e-01	5.902554e-01	2.263152e-02	6.441767e-03	7.327690e-01	1.293494e-01	0.000000e+00	1	1.843018e-02
2.534668e-01	7.761056e-01	3.749599e-02	1.488487e-01	2.534668e-01	1.657908e-07	0.000000e+00	1	1.779430e-02
2.226825e-02	9.779780e-01	1.536492e-01	3.522302e-01	2.226825e-02	9.221309e-08	0.000000e+00	1	1.661891e-02
2.145855e-01	8.068759e-01	5.617775e-02	1.807756e-01	2.145855e-01	3.688067e-08	0.000000e+00	1	1.656623e-02
9.429116e-01	5.521852e-01	7.185916e-02	1.742983e-03	9.429116e-01	2.064534e-01	0.000000e+00	1	1.648032e-02
8.501537e-01	5.686407e-01	4.977705e-02	3.750052e-03	8.501537e-01	1.734746e-01	0.000000e+00	1	1.646106e-02
6.184048e-01	6.145933e-01	9.139899e-04	1.317509e-02	6.184048e-01	8.609528e-02	0.000000e+00	1	1.551957e-02
2.628402e-01	7.688666e-01	3.304406e-02	1.412843e-01	2.628402e-01	1.819824e-06	0.000000e+00	1	1.518986e-02
8.251922e-01	5.709770e-01	3.995114e-02	4.796127e-04	8.251922e-01	1.617277e-01	0.000000e+00	1	1.497158e-02
8.635077e-01	5.649073e-01	5.044646e-02	1.096030e-03	8.635077e-01	1.767210e-01	0.000000e+00	1	1.495441e-02
2.072809e-01	8.127914e-01	5.972494e-02	1.868721e-01	2.072809e-01	1.282685e-07	0.000000e+00	1	1.475407e-02
4.147321e-01	6.892320e-01	5.358157e-03	6.996165e-02	4.147321e-01	3.067317e-02	0.000000e+00	1	1.461853e-02
4.779389e-01	6.630081e-01	7.483744e-04	4.862333e-02	4.779389e-01	4.670329e-02	0.000000e+00	1	1.433703e-02
4.037122e-01	6.905839e-01	1.342661e-03	6.858100e-02	4.037122e-01	2.423209e-02	0.000000e+00	1	1.421766e-02
6.596012e-01	6.006406e-01	2.369274e-04	2.280646e-03	6.596012e-01	9.627387e-02	0.000000e+00	1	1.409160e-02
9.697251e-01	5.518229e-01	8.680731e-02	9.035582e-03	9.697251e-01	2.210050e-01	0.000000e+00	1	1.407834e-02
4.193287e-02	9.589460e-01	1.432971e-01	3.336291e-01	4.193287e-02	1.181406e-05	0.000000e+00	1	1.400690e-02
5.330956e-02	9.482027e-01	1.374679e-01	3.231213e-01	5.330956e-02	1.163713e-04	0.000000e+00	1	1.399540e-02
6.769017e-01	5.980708e-01	5.323005e-03	3.098904e-03	6.769017e-01	1.041024e-01	0.000000e+00	1	1.375148e-02
1.121827e-02	9.888490e-01	1.595205e-01	3.628116e-01	1.121827e-02	4.541498e-06	0.000000e+00	1	1.335528e-02
3.524796e-02	9.653734e-01	1.468053e-01	3.399229e-01	3.524796e-02	7.417217e-06	0.000000e+00	1	1.314445e-02
3.008551e-02	9.703628e-01	1.495174e-01	3.447985e-01	3.008551e-02	2.273916e-07	0.000000e+00	1	1.302583e-02
4.919237e-01	6.623981e-01	7.420806e-03	5.198959e-02	4.919237e-01	5.561120e-02	0.000000e+00	1	1.285581e-02
1.708676e-01	8.431564e-01	7.787091e-02	2.180574e-01	1.708676e-01	2.261567e-04	0.000000e+00	1	1.269338e-02
5.959601e-01	6.232770e-01	2.805301e-03	2.070976e-02	5.959601e-01	8.145565e-02	0.000000e+00	1	1.266736e-02
2.808864e-14	1.000148e+00	1.656742e-01	3.738303e-01	2.808864e-14	1.484649e-04	0.000000e+00	1	1.266637e-02
8.056636e-01	5.751405e-01	3.652555e-02	1.986081e-03	8.056636e-01	1.552062e-01	0.000000e+00	1	1.261905e-02
2.038047e-01	8.156586e-01	6.146517e-02	1.898381e-01	2.038047e-01	3.770514e-05	0.000000e+00	1	1.239445e-02
3.950556e-01	6.933397e-01	6.412179e-04	7.010885e-02	3.950556e-01	2.093544e-02	0.000000e+00	1	1.234711e-02
8.653249e-02	9.171146e-01	1.201274e-01	2.923451e-01	8.653249e-02	8.908115e-06	0.000000e+00	1	1.225811e-02
6.307255e-01	6.102980e-01	5.658942e-04	9.757604e-03	6.307255e-01	8.907643e-02	0.000000e+00	1	1.223680e-02
3.367811e-01	7.151785e-01	1.266941e-04	8.500174e-02	3.367811e-01	1.166357e-03	0.000000e+00	1	1.204744e-02
4.194539e-01	6.842549e-01	6.512391e-04	6.371597e-02	4.194539e-01	2.872256e-02	0.000000e+00	1	1.199456e-02
9.855095e-01	5.452578e-01	8.308695e-02	1.684372e-03	9.855095e-01	2.216532e-01	0.000000e+00	1	1.195367e-02
6.441332e-02	9.376174e-01	1.315468e-01	3.126433e-01	6.441332e-02	5.755905e-08	0.000000e+00	1	1.193620e-02
1.351124e-01	8.736190e-01	9.541806e-02	2.488230e-01	1.351124e-01	1.331703e-06	0.000000e+00	1	1.170844e-02
2.869894e-01	7.505199e-01	2.165438e-02	1.220158e-01	2.869894e-01	1.559977e-07	0.000000e+00	1	1.159849e-02
8.696317e-01	5.637489e-01	5.177113e-02	8.495420e-04	8.696317e-01	1.788562e-01	0.000000e+00	1	1.156863e-02
2.699792e-01	7.634044e-01	2.967427e-02	1.355654e-01	2.699792e-01	9.260680e-06	0.000000e+00	1	1.153880e-02
8.969636e-01	5.613779e-01	6.294937e-02	4.708526e-03	8.969636e-01	1.916550e-01	0.000000e+00	1	1.145725e-02
5.779730e-01	6.296878e-01	3.308912e-03	2.575112e-02	5.779730e-01	7.695820e-02	0.000000e+00	1	1.145195e-02
6.684123e-01	5.986366e-01	1.663071e-03	1.536493e-03	6.684123e-01	9.947798e-02	0.000000e+00	1	1.139003e-02
5.727018e-01	6.327774e-01	5.360579e-03	2.918238e-02	5.727018e-01	7.695820e-02	0.000000e+00	1	1.127485e-02
9.205525e-01	5.552243e-01	6.479994e-02	6.342606e-04	9.205525e-01	1.975741e-01	0.000000e+00	1	1.118222e-02
3.448096e-01	7.123928e-01	5.674944e-04	8.333822e-02	3.448096e-01	4.237687e-03	0.000000e+00	1	1.116209e-02
1.294952e-01	8.785476e-01	9.825533e-02	2.537889e-01	1.294952e-01	8.831313e-06	0.000000e+00	1	1.097409e-02
1.902241e-01	8.267741e-01	6.805435e-02	2.012306e-01	1.902241e-01	2.565001e-07	0.000000e+00	1	1.090261e-02
1.929515e-02	9.808901e-01	1.552249e-01	3.550678e-01	1.929515e-02	3.286582e-07	0.000000e+00	1	1.079252e-02
4.954570e-01	6.570349e-01	1.175898e-03	4.456010e-02	4.954570e-01	5.218268e-02	0.000000e+00	1	1.072954e-02
4.676126e-01	6.688948e-01	4.009159e-03	5.471595e-02	4.676126e-01	4.596138e-02	0.000000e+00	1	1.069911e-02
9.322692e-01	5.531854e-01	6.763585e-02	4.116335e-04	9.322692e-01	2.016950e-01	0.000000e+00	1	1.067311e-02
1.858104e-01	8.304329e-01	7.022232e-02	2.049765e-01	1.858104e-01	1.861607e-06	0.000000e+00	1	1.065493e-02
9.956586e-01	5.440019e-01	8.654178e-02	2.373826e-03	9.956586e-01	2.257025e-01	0.000000e+00	1	1.063475e-02
5.461291e-01	6.390391e-01	8.176863e-04	3.125102e-02	5.461291e-01	6.643237e-02	0.000000e+00	1	1.063264e-02
3.083312e-01	7.346791e-01	1.170481e-02	1.052708e-01	3.083312e-01	7.412601e-06	0.000000e+00	1	1.044370e-02
5.722475e-03	9.944104e-01	1.625801e-01	3.682562e-01	5.722475e-03	1.165352e-04	0.000000e+00	1	1.031663e-02
5.879408e-01	6.249551e-01	1.152374e-03	2.103961e-02	5.879408e-01	7.815118e-02	0.000000e+00	1	1.030608e-02
5.373196e-01	6.428012e-01	1.923104e-03	3.462980e-02	5.373196e-01	6.473872e-02	0.000000e+00	1	1.025319e-02
7.388988e-01	5.862964e-01	1.914666e-02	1.500748e-03	7.388988e-01	1.284610e-01	0.000000e+00	1	1.018121e-02
7.707506e-01	5.807146e-01	2.698917e-02	1.330671e-03	7.707506e-01	1.410705e-01	0.000000e+00	1	1.015655e-02
9.050850e-01	5.574653e-01	6.018890e-02	9.924562e-05	9.050850e-01	1.915339e-01	0.000000e+00	1	1.012301e-02
5.955966e-02	9.421815e-01	1.340730e-01	3.171456e-01	5.955966e-02	2.161734e-06	0.000000e+00	1	1.010116e-02
5.828951e-01	6.268164e-01	1.396889e-03	2.255742e-02	5.828951e-01	7.695820e-02	0.000000e+00	1	1.002964e-02
2.247611e-01	7.987073e-01	5.125660e-02	1.723356e-01	2.247611e-01	3.169381e-07	0.000000e+00	1	9.986552e-03
4.298481e-01	6.800507e-01	1.110722e-04	6.042681e-02	4.298481e-01	3.158694e-02	0.000000e+00	1	9.938922e-03
1.937898e-01	8.239488e-01	6.645983e-02	1.983856e-01	1.937898e-01	1.197201e-04	0.000000e+00	1	9.935951e-03
3.021912e-01	7.391989e-01	1.455324e-02	1.100581e-01	3.021912e-01	2.268173e-06	0.000000e+00	1	9.916633e-03
3.546605e-01	7.098813e-01	2.367802e-03	8.266065e-02	3.546605e-01	8.910247e-03	0.000000e+00	1	9.878907e-03
2.795158e-01	7.566016e-01	2.577739e-02	1.286169e-01	2.795158e-01	4.669743e-04	0.000000e+00	1	9.865668e-03
1.654988e-01	8.474816e-01	8.025792e-02	2.223683e-01	1.654988e-01	1.078854e-05	0.000000e+00	1	9.864216e-03
7.516332e-01	5.837384e-01	2.171481e-02	8.840841e-04	7.516332e-01	1.331564e-01	0.000000e+00	1	9.826313e-03
6.427197e-01	6.080708e-01	3.404342e-03	9.638718e-03	6.427197e-01	9.413128e-02	0.000000e+00	1	9.749304e-03
5.270671e-01	6.452819e-01	2.264957e-04	3.548615e-02	5.270671e-01	6.063472e-02	0.000000e+00	1	9.695958e-03
7.887589e-01	5.774159e-01	3.115272e-02	9.461394e-04	7.887589e-01	1.479037e-01	0.000000e+00	1	9.598970e-03
2.860268e-01	7.512690e-01	2.214177e-02	1.228170e-01	2.860268e-01	2.745372e-05	0.000000e+00	1	9.592617e-03
4.551951e-01	6.738279e-01	4.641881e-03	5.860944e-02	4.551951e-01	4.267107e-02	0.000000e+00	1	9.545570e-03
5.523085e-01	6.367472e-01	5.675990e-04	2.942727e-02	5.523085e-01	6.798058e-02	0.000000e+00	1	9.476868e-03
2.649508e-01	7.672439e-01	3.204167e-02	1.395851e-01	2.649508e-01	2.146950e-07	0.000000e+00	1	9.392988e-03
7.067779e-02	9.317625e-01	1.282983e-01	3.068594e-01	7.067779e-02	4.444593e-07	0.000000e+00	1	9.374463e-03
3.860663e-01	6.975078e-01	1.772953e-03	7.369088e-02	3.860663e-01	1.885544e-02	0.000000e+00	1	9.247630e-03
5.137221e-01	6.509093e-01	1.691326e-03	4.041255e-02	5.137221e-01	5.785355e-02	0.000000e+00	1	9.173915e-03
8.501537e-01	5.686407e-01	4.977705e-02	3.750052e-03	8.501537e-01	1.734746e-01	0.000000e+00	1	9.167802e-03
5.607354e-01	6.349208e-01	2.256593e-03	2.902957e-02	5.607354e-01	7.150256e-02	0.000000e+00	1	9.083697e-03
1.163692e-01	8.901469e-01	1.048816e-01	2.654330e-01	1.163692e-01	3.776092e-07	0.000000e+00	1	9.073932e-03
9.738927e-01	5.479753e-01	8.166553e-02	3.232668e-03	9.738927e-01	2.185743e-01	0.000000e+00	1	9.066138e-03
3.892058e-01	6.953618e-01	3.885294e-04	7.137931e-02	3.892058e-01	1.885544e-02	0.000000e+00	1	8.938513e-03
1.615882e-01	8.508218e-01	8.222368e-02	2.257712e-01	1.615882e-01	3.074540e-05	0.000000e+00	1	8.936991e-03
7.738538e-02	9.255338e-01	1.248301e-01	3.006944e-01	7.738538e-02	6.788995e-07	0.000000e+00	1	8.933741e-03
8.810677e-01	5.617529e-01	5.455148e-02	6.761678e-04	8.810677e-01	1.830184e-01	0.000000e+00	1	8.922250e-03
6.874967e-01	5.946885e-01	5.383716e-03	5.482979e-04	6.874967e-01	1.067771e-01	0.000000e+00	1	8.903545e-03
8.184929e-01	5.728182e-01	3.953022e-02	1.724181e-03	8.184929e-01	1.599935e-01	0.000000e+00	1	8.890638e-03
6.113682e-01	6.185880e-01	3.591985e-03	1.764589e-02	6.113682e-01	8.609528e-02	0.000000e+00	1	8.832166e-03
6.471981e-01	6.074747e-01	4.852420e-03	9.982489e-03	6.471981e-01	9.627387e-02	0.000000e+00	1	8.812943e-03
1.982374e-01	8.201756e-01	6.413348e-02	1.944639e-01	1.982374e-01	5.181145e-07	0.000000e+00	1	8.705114e-03
1.745610e-01	8.398257e-01	7.576045e-02	2.145685e-01	1.745610e-01	1.016249e-07	0.000000e+00	1	8.575649e-03
3.789838e-01	6.992418e-01	4.228327e-04	7.411360e-02	3.789838e-01	1.554397e-02	0.000000e+00	1	8.461887e-03
5.043998e-01	6.532957e-01	3.061492e-04	4.135922e-02	5.043998e-01	5.417101e-02	0.000000e+00	1	8.457857e-03
8.958219e-02	9.143249e-01	1.185641e-01	2.895736e-01	8.958219e-02	1.181406e-05	0.000000e+00	1	8.451753e-03
2.496276e-01	7.793604e-01	3.968532e-02	1.523608e-01	2.496276e-01	2.769310e-04	0.000000e+00	1	8.430779e-03
2.194504e-01	8.029602e-01	5.382218e-02	1.767330e-01	2.194504e-01	2.197575e-07	0.000000e+00	1	8.399166e-03
5.034348e-02	9.509864e-01	1.389781e-01	3.258450e-01	5.034348e-02	8.370852e-05	0.000000e+00	1	8.368902e-03
6.022170e-01	6.197689e-01	5.421644e-04	1.683991e-02	6.022170e-01	8.155378e-02	0.000000e+00	1	8.315743e-03
6.874967e-01	5.946885e-01	5.383716e-03	5.482979e-04	6.874967e-01	1.067771e-01	0.000000e+00	1	8.289773e-03
5.624733e-01	6.329941e-01	1.550961e-04	2.643302e-02	5.624733e-01	7.050735e-02	0.000000e+00	1	8.268372e-03
3.704972e-01	7.045152e-01	3.350428e-03	7.950820e-02	3.704972e-01	1.491667e-02	0.000000e+00	1	8.232639e-03
8.995163e-01	5.596585e-01	6.115826e-02	2.385883e-03	8.995163e-01	1.910269e-01	0.000000e+00	1	8.232117e-03
9.244779e-02	9.119614e-01	1.174036e-01	2.873280e-01	9.244779e-02	2.656574e-04	0.000000e+00	1	8.168363e-03
7.707506e-01	5.807146e-01	2.698917e-02	1.330671e-03	7.707506e-01	1.410705e-01	0.000000e+00	1	8.147916e-03
1.302494e-01	8.779591e-01	9.796754e-02	2.532278e-01	1.302494e-01	8.322396e-05	0.000000e+00	1	8.063202e-03
9.216181e-01	5.547305e-01	6.446640e-02	5.865413e-05	9.216181e-01	1.975741e-01	0.000000e+00	1	8.032078e-03
4.430601e-01	6.753398e-01	3.074953e-04	5.719346e-02	4.430601e-01	3.582426e-02	0.000000e+00	1	7.967635e-03
3.031581e-01	7.385116e-01	1.414024e-02	1.093424e-01	3.031581e-01	3.036362e-05	0.000000e+00	1	7.888814e-03
8.804968e-01	5.620240e-01	5.473467e-02	9.905613e-04	8.804968e-01	1.830184e-01	0.000000e+00	1	7.845996e-03
1.004843e-01	9.043994e-01	1.129664e-01	2.796836e-01	1.004843e-01	4.263494e-09	0.000000e+00	1	7.779589e-03
6.142185e-01	6.171132e-01	2.744347e-03	1.607370e-02	6.142185e-01	8.625997e-02	0.000000e+00	1	7.777225e-03
5.371474e-01	6.444439e-01	4.390047e-03	3.722121e-02	5.371474e-01	6.643237e-02	0.000000e+00	1	7.771139e-03
3.167183e-01	7.285360e-01	7.807914e-03	9.874426e-02	3.167183e-01	7.447107e-08	0.000000e+00	1	7.693469e-03
4.475858e-01	6.740407e-01	8.306543e-04	5.656942e-02	4.475858e-01	3.759367e-02	0.000000e+00	1	7.679508e-03
3.327349e-01	7.180300e-01	1.918642e-03	8.802820e-02	3.327349e-01	1.119489e-03	0.000000e+00	1	7.606326e-03
3.519154e-01	7.118067e-01	3.594930e-03	8.471832e-02	3.519154e-01	8.901078e-03	0.000000e+00	1	7.603069e-03
1.384331e-01	8.708150e-01	9.386554e-02	2.460347e-01	1.384331e-01	9.433157e-05	0.000000e+00	1	7.581328e-03
6.508025e-01	6.035953e-01	3.840252e-04	4.600139e-03	6.508025e-01	9.413128e-02	0.000000e+00	1	7.549505e-03
2.295539e-01	7.948881e-01	4.894610e-02	1.683806e-01	2.295539e-01	1.843063e-08	0.000000e+00	1	7.535806e-03
2.338501e-01	7.915973e-01	4.703429e-02	1.650192e-01	2.338501e-01	1.197201e-04	0.000000e+00	1	7.502509e-03
4.935094e-01	6.582522e-01	1.974530e-03	4.589432e-02	4.935094e-01	5.218268e-02	0.000000e+00	1	7.484677e-03
1.141096e-01	8.934661e-01	1.076465e-01	2.693052e-01	1.141096e-01	1.313798e-03	0.000000e+00	1	7.374392e-03
7.614885e-01	5.817955e-01	2.375806e-02	4.572182e-04	7.614885e-01	1.367994e-01	0.000000e+00	1	7.335484e-03
4.381730e-01	6.788111e-01	2.794324e-03	6.109662e-02	4.381730e-01	3.612191e-02	0.000000e+00	1	7.308707e-03
1.030342e-01	9.020962e-01	1.116646e-01	2.773852e-01	1.030342e-01	1.171034e-08	0.000000e+00	1	7.265267e-03
1.784787e-01	8.365429e-01	7.382885e-02	2.112198e-01	1.784787e-01	9.826020e-07	0.000000e+00	1	7.256815e-03
2.209769e-01	8.019953e-01	5.342536e-02	1.758483e-01	2.209769e-01	2.656574e-04	0.000000e+00	1	7.189629e-03
4.597562e-01	6.707950e-01	2.590943e-03	5.526364e-02	4.597562e-01	4.257217e-02	0.000000e+00	1	7.161699e-03
7.954605e-01	5.768580e-01	3.389807e-02	1.957861e-03	7.954605e-01	1.512135e-01	0.000000e+00	1	7.149877e-03
3.598233e-01	7.062493e-01	2.855788e-05	7.876308e-02	3.598233e-01	8.901078e-03	0.000000e+00	1	7.125899e-03
7.017043e-01	5.935761e-01	1.124612e-02	2.871254e-03	7.017043e-01	1.142387e-01	0.000000e+00	1	7.103820e-03
8.128479e-02	9.219312e-01	1.228179e-01	2.971227e-01	8.128479e-02	5.809514e-08	0.000000e+00	1	7.084842e-03
3.148997e-01	7.298622e-01	8.649527e-03	1.001539e-01	3.148997e-01	9.514042e-08	0.000000e+00	1	6.971821e-03
5.223261e-01	6.492349e-01	3.776028e-03	4.037347e-02	5.223261e-01	6.179919e-02	0.000000e+00	1	6.941304e-03
8.016719e-01	5.767656e-01	3.721206e-02	3.634750e-03	8.016719e-01	1.547741e-01	0.000000e+00	1	6.932593e-03
3.332055e-02	9.672359e-01	1.478203e-01	3.417449e-01	3.332055e-02	7.417217e-06	0.000000e+00	1	6.902334e-03
7.887589e-01	5.774159e-01	3.115272e-02	9.461394e-04	7.887589e-01	1.479037e-01	0.000000e+00	1	6.867700e-03
7.474110e-02	9.279853e-01	1.261972e-01	3.031227e-01	7.474110e-02	1.551803e-06	0.000000e+00	1	6.851460e-03
3.761185e-01	7.007793e-01	1.069607e-03	7.556591e-02	3.761185e-01	1.508089e-02	0.000000e+00	1	6.793626e-03
9.512262e-02	9.092617e-01	1.157091e-01	2.845302e-01	9.512262e-02	2.273916e-07	0.000000e+00	1	6.779583e-03
4.770854e-02	9.534256e-01	1.402729e-01	3.282129e-01	4.770854e-02	1.397977e-05	0.000000e+00	1	6.610983e-03
5.237944e-01	6.472760e-01	1.542707e-03	3.768383e-02	5.237944e-01	6.063472e-02	0.000000e+00	1	6.584973e-03
3.209581e-01	7.254873e-01	5.895092e-03	9.551562e-02	3.209581e-01	3.511308e-05	0.000000e+00	1	6.522493e-03
3.698481e-01	7.055605e-01	4.486269e-03	8.090285e-02	3.698481e-01	1.554397e-02	0.000000e+00	1	6.513512e-03
2.471283e-01	7.810407e-01	4.051898e-02	1.539941e-01	2.471283e-01	2.718007e-07	0.000000e+00	1	6.508178e-03
1.528875e-02	9.848276e-01	1.573510e-01	3.589003e-01	1.528875e-02	9.623684e-08	0.000000e+00	1	6.487777e-03
2.281601e-01	7.959971e-01	4.961779e-02	1.695298e-01	2.281601e-01	3.288823e-07	0.000000e+00	1	6.468215e-03
8.128479e-02	9.219312e-01	1.228179e-01	2.971227e-01	8.128479e-02	5.809514e-08	0.000000e+00	1	6.464792e-03
9.385636e-01	5.526667e-01	7.027314e-02	1.331167e-03	9.385636e-01	2.046012e-01	0.000000e+00	1	6.387514e-03
2.788224e-01	7.571439e-01	2.612759e-02	1.291948e-01	2.788224e-01	4.852669e-04	0.000000e+00	1	6.361094e-03
1.088891e-01	8.968299e-01	1.086811e-01	2.721234e-01	1.088891e-01	4.904870e-08	0.000000e+00	1	6.334012e-03
2.716665e-03	9.972970e-01	1.640604e-01	3.710118e-01	2.716665e-03	1.002352e-05	0.000000e+00	1	6.302314e-03
7.600048e-01	5.825554e-01	2.427262e-02	1.325480e-03	7.600048e-01	1.367994e-01	0.000000e+00	1	6.267196e-03
1.974330e-01	8.208354e-01	6.452613e-02	1.951411e-01	1.974330e-01	2.537082e-07	0.000000e+00	1	6.246612e-03
4.712839e-01	6.661660e-01	1.901110e-03	5.155133e-02	4.712839e-01	4.554466e-02	0.000000e+00	1	6.236858e-03
7.370899e-01	5.880801e-01	2.124737e-02	4.011742e-03	7.370899e-01	1.294410e-01	0.000000e+00	1	6.198942e-03
1.101412e-01	8.957077e-01	1.080442e-01	2.710010e-01	1.101412e-01	9.721281e-08	0.000000e+00	1	6.196571e-03
9.700157e-01	5.516916e-01	8.671952e-02	8.881954e-03	9.700157e-01	2.210050e-01	0.000000e+00	1	6.185966e-03
2.742897e-01	7.601171e-01	2.763406e-02	1.321143e-01	2.742897e-01	5.448352e-06	0.000000e+00	1	6.165164e-03
4.384164e-01	6.772137e-01	5.662622e-04	5.867563e-02	4.384164e-01	3.457911e-02	0.000000e+00	1	6.144439e-03
1.539623e-01	8.573230e-01	8.600337e-02	2.323620e-01	1.539623e-01	1.894198e-05	0.000000e+00	1	6.143588e-03
6.320901e-01	6.095338e-01	5.102066e-05	8.899281e-03	6.320901e-01	8.907643e-02	0.000000e+00	1	6.129557e-03
5.154257e-01	6.498619e-01	1.001601e-03	3.926053e-02	5.154257e-01	5.785355e-02	0.000000e+00	1	6.087203e-03
4.574821e-02	9.571600e-01	1.435257e-01	3.326444e-01	4.574821e-02	1.879409e-03	0.000000e+00	1	6.080445e-03
7.067779e-02	9.317625e-01	1.282983e-01	3.068594e-01	7.067779e-02	4.444593e-07	0.000000e+00	1	6.058769e-03
